Person A,Person B,Predicted Strength
2023CSB1161,2023CSB1104,0.9936850623415807
2023CSB1161,2023CSB1133,1.0002166096775436
2023CSB1161,2023MCB1305,0.9749740585064068
2023CSB1161,2023MCB1319,0.9985407619005267
2023CSB1161,2020MCB1225,0.9653243450631666
2023CSB1161,2023MCB1288,0.9817006006817401
2023CSB1161,2023CSB1125,0.9781237458673495
2023CSB1161,2022CSB1078,0.9735364519991404
2023CSB1161,2023CSB1109,0.9924008099184584
2023CSB1161,2023CSB1138,0.979572452915171
2023CSB1161,2022CSB1168,0.9952040462975582
2023CSB1161,2023MCB1286,0.9883307595659943
2023CSB1161,2022CSB1150,1.0002406902160355
2023CSB1161,2023CSB1172,0.9807314863431023
2023CSB1161,2023CSB1110,0.9838607596891588
2023CSB1161,2023MCB1296,1.0155264123696224
2023CSB1161,2023CSB1100,1.003425823587936
2023CSB1161,2023CSB1146,0.9902912279747278
2023CSB1161,2023MCB1312,1.0062000207121506
2023CSB1161,2023CSB1103,0.9864468977937548
2023CSB1161,2023CSB1152,0.9904212043488145
2023CSB1161,2023MCB1289,0.9905089576226197
2023CSB1161,2022CSB1319,0.9558753701583527
2023CSB1161,2023CSB1092,0.9835461682811268
2023CSB1161,2023CSB1119,0.995517424569128
2023CSB1161,2023CSB1161,0.9931896347837483
2023CSB1161,2023MCB1313,0.9983594348741034
2023CSB1161,2023MCB1306,1.0000611357579106
2023CSB1161,2023CSB1140,0.9614013629069634
2023CSB1161,2022CSB1314,0.9733715846459268
2023CSB1161,2023CSB1121,0.9883028515129235
2023CSB1161,2023MCB1314,0.9835961726268855
2023CSB1161,2023MCB1308,0.9853155265632209
2023CSB1161,2023CSB1111,0.9898816350536646
2023CSB1161,2023CSB1105,1.0055661378967382
2023CSB1161,2023CSB1127,0.9838658209531888
2023CSB1161,2023CSB1151,0.9719628464914014
2023CSB1161,2022CSB1157,0.9804744637184253
2023CSB1161,2023CSB1098,0.9857516478922699
2023CSB1161,2022MCB1254,0.9689761839054407
2023CSB1161,2023CSB1158,0.9645000882630582
2023CSB1161,2023CSB1154,0.9782018637070983
2023CSB1161,2023CSB1129,1.001526158376295
2023CSB1161,2023CSB1113,0.9897258204865875
2023CSB1161,2023MCB1293,0.9923760190660809
2023CSB1161,2023CSB1094,0.9939648558726089
2023CSB1161,2022CSB1091,1.0060913457618168
2023CSB1161,2022CSB1070,0.8988563153511582
2023CSB1161,2023CSB1118,0.988502400458885
2023CSB1161,2023CSB1124,1.0171825424842769
2023CSB1161,2023MCB1309,0.9916221376194795
2023CSB1161,2023CSB1126,0.9923818197706732
2023CSB1161,2023CSB1131,1.0111368872243216
2023CSB1161,2023CSB1128,0.9880611515656956
2023CSB1161,2022CSB1297,1.0294262581318332
2023CSB1161,2023MCB1295,0.9867523148591812
2023CSB1161,2023MCB1303,0.9956851484461954
2023CSB1161,2022MCB1337,0.9861007185505085
2023CSB1161,2023MCB1290,0.99303732569324
2023CSB1161,2021CSB1121,0.9813537331121169
2023CSB1161,2023MCB1318,0.9916670010004863
2023CSB1161,2022MCB1380,0.9841920819676304
2023CSB1161,2023MCB1292,0.967359690161377
2023CSB1161,2022CSB1136,1.0157812205484908
2023CSB1161,2023CSB1134,0.9834096941370314
2023CSB1161,2023CSB1170,1.01050398592616
2023CSB1161,2023MCB1287,0.9886433219615798
2023CSB1161,2023CSB1143,0.9843151074039694
2023MCB1313,2023CSB1150,0.9943413600090679
2023MCB1313,2023CSB1102,0.9934785144326793
2023MCB1313,2023CSB1112,0.9763375257893748
2023MCB1313,2023CSB1167,1.1384625042456424
2023MCB1313,2023CSB1164,0.9898000975144395
2023MCB1313,2023CSB1142,0.9990401466581392
2023MCB1313, ,0.9894810292271573
2023MCB1313,2023CSB1147,0.9894445605034013
2023MCB1313,2023CSB1097,0.9860961101898175
2023MCB1313,2022CSB1202,0.9942059721313982
2023MCB1313,2022CSB1329,0.979783657301183
2023MCB1313,2023CSB1130,0.9823158831470853
2023MCB1313,2023MCB1307,0.9915287383215957
2023MCB1313,2023MCB1298,0.9839609816606634
2023MCB1313,2023CSB1165,1.0359682730473596
2023MCB1313,2022MCB1363,0.9900954098617508
2023MCB1313,2023CSB1144,0.9931774044278007
2023MCB1313,2023MCB1304,0.9926939455719208
2023MCB1313,2023CSB1137,0.9874206170643901
2023MCB1313,2021CSB1122,0.9904999065728735
2023MCB1313,2022CSB1002,0.9848046851285822
2023MCB1313,2023MCB1291,0.9881621098626331
2023MCB1313,2023CSB1156,1.0195534545391503
2023MCB1313,2023CSB1101,0.9900210876416717
2023MCB1313,2023CSB1106,0.9885361472511022
2023MCB1313,2023CSB1159,0.9907409107688203
2023MCB1313,2023CSB1163,0.9875531115918648
2023MCB1313,2023MCB1300,0.9910343738972721
2023MCB1313,2022CSB1141,1.003244921899106
2023MCB1313,2023CSB1132,0.9887715852392672
2023MCB1313,2023CSB1168,1.0708113923130782
2023MCB1313,2023MCB1317,0.9900465618294892
2023MCB1313,2023CSB1169,0.9908138864699925
2023MCB1313,2023CSB1120,0.9781670830786665
2023MCB1313,2023CSB1122,0.985896205541027
2023MCB1313,2023CSB1117,0.9886075944518216
2023MCB1313,2023CSB1093,0.9952861476346947
2023MCB1313,2023CSB1139,0.9890703847183698
2023MCB1313,2023CSB1115,0.9872672247963205
2023MCB1313,2023CSB1095,0.9876494672342493
2023MCB1313,2023CSB1136,0.9886760524779349
2023MCB1313,2023CSB1135,0.9922648273781766
2023MCB1313,2022MCB1318,0.9892509321298043
2023MCB1313,2023CSB1174,0.9971306243626843
2023MCB1313,2022CSB1106,0.9894824512175087
2023MCB1313,2023MCB1301,0.9861684197920383
2023MCB1313,2022CSB1072,0.9805570456161132
2023MCB1313,2023CSB1145,0.989039307753299
2023MCB1313,2023CSB1114,0.9735442352838614
2023MCB1313,2023CSB1148,0.9875386001441634
2023MCB1313,2023CSB1107,0.9908071968935885
2023MCB1313,2023CSB1104,0.9925978538632768
2023MCB1313,2023CSB1133,0.9874856249097731
2023MCB1313,2020MCB1225,0.9841423740303327
2023MCB1313,2023MCB1288,0.9887566420168221
2023MCB1313,2023CSB1125,0.9851847105071707
2023MCB1313,2023CSB1141,0.9776321287774618
2023MCB1313,2022CSB1078,0.9863776535912925
2023MCB1313,2023CSB1109,0.9875105088725246
2023MCB1313,2023CSB1138,0.994275827498712
2023MCB1313,2022CSB1168,0.994048352604435
2023MCB1313,2023MCB1286,1.0691291249033186
2023MCB1313,2022CSB1150,0.9980131851392307
2023MCB1313,2023CSB1172,0.9910613599769033
2023MCB1313,2023CSB1110,0.9833382457678099
2023MCB1313,2023MCB1302,0.9928433195039866
2023MCB1313,2023CSB1100,0.990239006216922
2023MCB1313,2023CSB1146,0.989899569150792
2023MCB1313,2023MCB1312,0.9911705332970705
2023MCB1313,2023CSB1103,0.982733540995847
2023MCB1313,2023CSB1152,0.9921197827780568
2023MCB1313,2022CSB1319,0.9872133859855242
2023MCB1313,2023CSB1092,0.9905738428035071
2023MCB1313,2023CSB1119,0.9878141115288885
2023MCB1313,2023CSB1161,0.9855097534411689
2023MCB1313,2023MCB1313,0.9915065958539142
2023MCB1313,2023CSB1140,0.9861285981783906
2023MCB1313,2022CSB1314,0.9755529445080523
2023MCB1313,2023CSB1121,0.9922721323088408
2023MCB1313,2023CSB1111,0.9894765406141047
2023MCB1313,2023CSB1105,0.9825373019832339
2023MCB1313,2023CSB1127,0.9855035067484822
2023MCB1313,2023CSB1151,0.9907814673952259
2023MCB1313,2022CSB1157,0.9874132397213503
2023MCB1313,2023CSB1098,0.9951460047531898
2023MCB1313,2023CSB1166,0.9915934666292533
2023MCB1313,2022MCB1254,0.9777996082287134
2023MCB1313,2023CSB1158,0.9881658409501165
2023MCB1313,2023CSB1154,0.9823776185199059
2023MCB1313,2023CSB1129,0.9860984622662947
2023MCB1313,2023CSB1113,0.9910568024308636
2023MCB1313,2023CSB1173,0.9898753048903961
2023MCB1313,2022CSB1091,0.9871398263420467
2023MCB1313,2023CSB1171,0.9919975880391425
2023MCB1313,2022CSB1070,1.012498751615483
2023MCB1313,2023CSB1160,0.9813720763210674
2023MCB1313,2023CSB1124,0.9822986034916511
2023MCB1313,2023MCB1309,0.9853590227442595
2023MCB1313,2023CSB1126,0.9907581364835001
2023MCB1313,2023CSB1131,0.9909712722544316
2023MCB1313,2023CSB1153,0.9474158778429028
2023MCB1313,2022CSB1297,0.99590790391512
2023MCB1313,2023MCB1295,0.9915855654391187
2023MCB1313,2023MCB1303,0.9897313418393825
2023MCB1313,2022MCB1337,1.0023223590568333
2023MCB1313,2021CSB1121,0.9775458321235957
2023MCB1313,2023CSB1149,0.9888112022337824
2023MCB1313,2022MCB1380,1.0067123382553749
2023MCB1313,2023CSB1162,0.9925252698783836
2023MCB1313,2022CSB1136,0.9917451730347112
2023MCB1313,2023CSB1134,0.9838254695394095
2023MCB1313,2023CSB1170,0.9796576593241723
2023MCB1313,2023CSB1143,0.9907855111953504
2023MCB1313,2023CSB1155,0.9979954963125804
2023MCB1306,2023CSB1112,0.9961082962633996
2023MCB1306,2023CSB1167,1.0615012324098423
2023MCB1306,2023CSB1164,0.9923474126704334
2023MCB1306,2023CSB1142,0.9769218997082987
2023MCB1306,2023MCB1299,0.9833956415158949
2023MCB1306,2023CSB1147,0.9913544478833642
2023MCB1306,2022CSB1202,0.9947929094105298
2023MCB1306,2022CSB1329,0.9953832532686233
2023MCB1306,2023CSB1130,0.9975456576577585
2023MCB1306,2023MCB1307,0.9768925373061628
2023MCB1306,2023CSB1165,0.9423374902501821
2023MCB1306,2022MCB1363,1.005138083705285
2023MCB1306,2023CSB1144,0.9771956117734583
2023MCB1306,2023CSB1137,1.002293337437772
2023MCB1306,2021CSB1122,0.9842434803037503
2023MCB1306,2022CSB1002,0.9973674103420074
2023MCB1306,2023MCB1291,0.9894378756658337
2023MCB1306,2023CSB1099,0.9868920138988274
2023MCB1306,2023CSB1156,0.952028085838416
2023MCB1306,2023CSB1101,0.973722593587823
2023MCB1306,2023CSB1106,0.9914366412102775
2023MCB1306,2023CSB1159,0.9859981828063527
2023MCB1306,2023CSB1163,0.9911551975682555
2023MCB1306,2023MCB1300,0.9447803919387274
2023MCB1306,2023CSB1123,0.9842485193770885
2023MCB1306,2022CSB1141,0.9580930404966252
2023MCB1306,2023CSB1168,1.179062294654357
2023MCB1306,2023MCB1317,0.9869053636592127
2023MCB1306,2023CSB1169,0.9993809484015016
2023MCB1306,2023CSB1120,0.8915989542380219
2023MCB1306,2023CSB1122,0.986961686843154
2023MCB1306,2023CSB1093,0.9915479120911885
2023MCB1306,2023CSB1139,0.9901581309156322
2023MCB1306,2023CSB1115,0.9723498645413382
2023MCB1306,2023CSB1095,0.9843470184841172
2023MCB1306,2023CSB1136,0.998601815016685
2023MCB1306,2023CSB1135,0.9605474679911936
2023MCB1306,2022MCB1318,0.9951429374353776
2023MCB1306,2023CSB1174,0.9797782444010175
2023MCB1306,2022CSB1106,0.985733522120813
2023MCB1306,2022CSB1072,1.0061994978529074
2023MCB1306,2023CSB1114,1.0127015060036573
2023MCB1306,2023CSB1148,0.9993420339433832
2023MCB1306,2023CSB1107,0.9803207514373159
2023MCB1306,2023CSB1104,0.9792996361398888
2023MCB1306,2023CSB1133,0.9944181577380519
2023MCB1306,2023MCB1319,0.9909251346309681
2023MCB1306,2020MCB1225,0.9729364136648839
2023MCB1306,2023MCB1288,0.9761906196752307
2023MCB1306,2023CSB1125,0.9796426878243215
2023MCB1306,2023CSB1141,1.009142932840074
2023MCB1306,2022CSB1078,0.9890562671292162
2023MCB1306,2023CSB1109,0.9932510636061764
2023MCB1306,2023CSB1138,0.9742924539905506
2023MCB1306,2022CSB1168,1.020303141380536
2023MCB1306,2023MCB1286,0.9899304109587993
2023MCB1306,2022CSB1150,0.9967584796940131
2023MCB1306,2023CSB1172,0.9822069373752992
2023MCB1306,2023CSB1110,0.9789937612607849
2023MCB1306,2023MCB1296,0.9679709379946737
2023MCB1306,2023MCB1302,0.9882652794204918
2023MCB1306,2023CSB1100,0.9951216054702607
2023MCB1306,2023CSB1108,0.983137593546672
2023MCB1306,2023CSB1116,0.9929309659680895
2023MCB1306,2023CSB1146,0.9908160741289096
2023MCB1306,2023MCB1312,0.9860521701783294
2023MCB1306,2023CSB1152,0.9891364966752751
2023MCB1306,2023MCB1289,0.9880546220362346
2023MCB1306,2022CSB1319,0.986356816886021
2023MCB1306,2023CSB1092,0.9840198358481208
2023MCB1306,2023CSB1119,0.9801506734593661
2023MCB1306,2023CSB1161,0.9750896033997746
2023MCB1306,2023MCB1306,0.9974744507990907
2023MCB1306,2023CSB1140,0.9684467133232988
2023MCB1306,2022CSB1314,0.9836062161265043
2023MCB1306,2023CSB1121,0.9870645006297378
2023MCB1306,2023MCB1314,0.9834338341621789
2023MCB1306,2023CSB1111,0.9682072436744994
2023MCB1306,2023CSB1105,1.0046228470745504
2023MCB1306,2023CSB1127,0.9776805104134538
2023MCB1306,2023CSB1151,0.9689697522130357
2023MCB1306,2022CSB1157,0.9871731129443287
2023MCB1306,2023CSB1098,0.980877750619435
2023MCB1306,2023CSB1166,0.9902444248424832
2023MCB1306,2022MCB1254,0.9847959153793974
2023MCB1306,2023CSB1158,0.9843836970253454
2023MCB1306,2023CSB1154,1.0057816341086616
2023MCB1306,2023CSB1129,0.9776276381144072
2023MCB1306,2023CSB1113,0.9898994118203203
2023MCB1306,2023MCB1293,0.9915925131534316
2023MCB1306,2023CSB1173,0.9907061803073568
2023MCB1306,2022CSB1091,0.9747778969464472
2023MCB1306,2023CSB1171,0.9815864499676102
2023MCB1306,2022CSB1070,1.0114954648071899
2023MCB1306,2023CSB1160,0.9882649450521461
2023MCB1306,2023CSB1118,0.9864977193727523
2023MCB1306,2023CSB1124,1.0275046078776673
2023MCB1306,2023CSB1126,0.9895694150665347
2023MCB1306,2023CSB1131,1.0067721060427628
2023MCB1306,2023CSB1128,0.9831496518900502
2023MCB1306,2023CSB1153,1.0299586897023572
2023MCB1306,2022CSB1297,1.0179194160908576
2023MCB1306,2023MCB1303,0.9883900916998881
2023MCB1306,2022MCB1337,0.9680461547898598
2023MCB1306,2023MCB1290,0.9923915330341799
2023MCB1306,2021CSB1121,1.0010665964214924
2023MCB1306,2023MCB1318,1.047697796491129
2023MCB1306,2023CSB1149,0.9919591973982392
2023MCB1306,2022MCB1380,0.9914034495830433
2023MCB1306,2023MCB1292,0.988889960505272
2023MCB1306,2023CSB1162,0.9832698204592681
2023MCB1306,2022CSB1136,0.9931135047222353
2023MCB1306,2023CSB1134,0.9925583660863652
2023MCB1306,2023CSB1170,1.026556373521564
2023MCB1306,2023MCB1287,0.9889858878576558
2023MCB1306,2023CSB1143,0.9873279888843466
2023MCB1306,2023CSB1155,0.9617797154414098
2023CSB1140,2023MCB1294,0.9873382486459078
2023CSB1140,2023CSB1150,1.006496191758202
2023CSB1140,2023CSB1112,0.9858213185494926
2023CSB1140,2023CSB1167,1.0402149657485473
2023CSB1140,2023MCB1285,0.978248317828631
2023CSB1140,2023CSB1164,0.9482621855381738
2023CSB1140,2023MCB1299,1.014697899708199
2023CSB1140,2023CSB1147,0.9928088971241361
2023CSB1140,2023CSB1097,0.975984818941251
2023CSB1140,2022CSB1202,1.018287340372364
2023CSB1140,2022CSB1329,0.9591878844005931
2023CSB1140,2023CSB1130,0.9662976226617678
2023CSB1140,2023MCB1307,1.0009857135339346
2023CSB1140,2023MCB1298,0.9737172911871407
2023CSB1140,2023CSB1165,0.9695583586541394
2023CSB1140,2022MCB1363,0.9879280071324145
2023CSB1140,2023CSB1144,1.0151435606146366
2023CSB1140,2023MCB1304,1.0025454827684028
2023CSB1140,2021CSB1122,1.0178608738159807
2023CSB1140,2022CSB1002,1.0279860393830356
2023CSB1140,2023MCB1291,0.9848996446842551
2023CSB1140,2023CSB1099,0.9847653350259957
2023CSB1140,2023CSB1156,1.0817549255851249
2023CSB1140,2023CSB1101,0.9789166825579018
2023CSB1140,2023CSB1159,0.9776064655780993
2023CSB1140,2023MCB1300,1.0326994847446604
2023CSB1140,2022CSB1141,0.8751854902709146
2023CSB1140,2023CSB1096,0.9901664616525553
2023CSB1140,2023CSB1168,1.0239597661670008
2023CSB1140,2023MCB1317,0.9861379137416822
2023CSB1140,2023MCB1297,0.9986205602406821
2023CSB1140,2023CSB1120,0.9943104996485319
2023CSB1140,2023MCB1315,1.004186733310317
2023CSB1140,2023CSB1122,0.9654549425171852
2023CSB1140,2023CSB1093,1.0082499201240165
2023CSB1140,2023CSB1139,1.0312236377577975
2023CSB1140,2023CSB1115,0.9646395726595064
2023CSB1140,2023CSB1095,0.9841970121379523
2023CSB1140,2023MCB1311,1.021517628113106
2023CSB1140,2023CSB1136,0.9958697229789187
2023CSB1140,2023CSB1135,0.9545740585449001
2023CSB1140,2022MCB1318,1.0033392699963661
2023CSB1140,2023CSB1174,1.0245213907057122
2023CSB1140,2022CSB1106,1.0097317631344513
2023CSB1140,2023CSB1091,0.9910388439135017
2023CSB1140,2023MCB1301,0.9988708629890981
2023CSB1140,2023MCB1310,0.995870905622665
2023CSB1140,2022CSB1072,1.0782848809989034
2023CSB1140,2023CSB1145,0.9888908795202359
2023CSB1140,2023CSB1114,0.9638485846662579
2023CSB1140,2023CSB1148,0.985681472428519
2023CSB1140,2023CSB1107,0.9809969225247491
2023CSB1140,2023CSB1133,0.9906394623170469
2023CSB1140,2023MCB1305,0.9827467631616973
2023CSB1140,2023MCB1319,0.984596317433091
2023CSB1140,2020MCB1225,0.9784930159320693
2023CSB1140,2023MCB1288,0.9688171064380409
2023CSB1140,2023CSB1125,0.9727719971383045
2023CSB1140,2022CSB1078,0.9740537785784386
2023CSB1140,2023CSB1109,0.9843739482093462
2023CSB1140,2023CSB1138,0.982509582985907
2023CSB1140,2022CSB1168,0.9996481603243195
2023CSB1140,2023MCB1286,1.189974424667147
2023CSB1140,2022CSB1150,0.9583804082465481
2023CSB1140,2023CSB1172,1.00305027667977
2023CSB1140,2023CSB1110,0.9585432877851454
2023CSB1140,2023MCB1296,0.9739274650975828
2023CSB1140,2023MCB1302,0.9940644274935374
2023CSB1140,2023CSB1100,0.9947774385845052
2023CSB1140,2023CSB1108,0.9651448947961374
2023CSB1140,2023CSB1116,0.9809193210845699
2023CSB1140,2023CSB1146,0.9977308391811606
2023CSB1140,2023MCB1312,0.992921146709787
2023CSB1140,2023CSB1103,0.9761227357264116
2023CSB1140,2023CSB1152,0.9840515465942213
2023CSB1140,2023MCB1289,1.0022605066266232
2023CSB1140,2022CSB1319,1.0204082986922092
2023CSB1140,2023CSB1119,0.9813399134079025
2023CSB1140,2023CSB1161,0.9485132365761537
2023CSB1140,2023MCB1313,1.011293850746716
2023CSB1140,2023MCB1306,0.9612204383924926
2023CSB1140,2023CSB1140,0.9231852616198336
2023CSB1140,2022CSB1314,0.9514117978890662
2023CSB1140,2023MCB1314,0.9849201278727632
2023CSB1140,2023MCB1308,0.99074461193698
2023CSB1140,2023CSB1111,0.9661472925406196
2023CSB1140,2023CSB1127,0.9636049671957739
2023CSB1140,2023CSB1151,0.9858250662597271
2023CSB1140,2022CSB1157,0.9759056430643575
2023CSB1140,2023CSB1098,1.0004309315954685
2023CSB1140,2023CSB1166,1.0020990860703654
2023CSB1140,2022MCB1254,0.9237757065485391
2023CSB1140,2023CSB1158,0.9766288804184675
2023CSB1140,2023CSB1154,0.9631365552946878
2023CSB1140,2023CSB1129,0.9736473363471568
2023CSB1140,2023CSB1113,0.9917886068233709
2023CSB1140,2023MCB1293,0.9820706969216324
2023CSB1140,2023CSB1094,0.9920472005002531
2023CSB1140,2022CSB1091,1.0055611410835252
2023CSB1140,2023CSB1171,0.9813959315182144
2023CSB1140,2022CSB1070,1.1173136828968304
2023CSB1140,2023CSB1160,0.9573512297951421
2023CSB1140,2023CSB1124,0.9503665795286302
2023CSB1140,2023MCB1309,0.967441899584298
2023CSB1140,2023CSB1131,0.984256751924314
2023CSB1140,2023CSB1128,0.9901801342280082
2023CSB1140,2023CSB1153,0.9800898789634748
2023CSB1140,2022CSB1297,1.0161959263877844
2023CSB1140,2023MCB1295,1.01613633041094
2023CSB1140,2023MCB1303,0.9824128197508588
2023CSB1140,2022MCB1337,0.9996420525253042
2023CSB1140,2023MCB1290,0.994489640513572
2023CSB1140,2021CSB1121,0.9459460705430178
2023CSB1140,2023MCB1318,1.0553486828680425
2023CSB1140,2023CSB1149,0.9966831706850925
2023CSB1140,2022MCB1380,1.048791770227924
2023CSB1140,2023MCB1292,0.9933624414968583
2023CSB1140,2022CSB1136,0.9741130380628747
2023CSB1140,2023CSB1134,0.9799731172868589
2023CSB1140,2023CSB1170,0.9295461499444508
2023CSB1140,2023MCB1287,0.991580216859189
2023CSB1140,2023CSB1143,0.9910292651436033
2023CSB1140,2023CSB1155,0.9879967542679023
2022CSB1314,2023MCB1294,0.9909452497031234
2022CSB1314,2023CSB1150,0.9534968881586251
2022CSB1314,2023CSB1102,1.0018680942445375
2022CSB1314,2023CSB1112,0.9946460802878581
2022CSB1314,2023CSB1167,1.241847325902673
2022CSB1314,2023MCB1285,1.0003971464660972
2022CSB1314,2023CSB1164,0.9506871901284775
2022CSB1314,2023CSB1142,0.9678006187400399
2022CSB1314,2023MCB1299,0.9521632403545495
2022CSB1314,2023CSB1147,0.990681097401561
2022CSB1314,2023CSB1097,1.0010330317235583
2022CSB1314,2022CSB1329,0.9752246809531796
2022CSB1314,2023CSB1130,0.9896668812616993
2022CSB1314,2023MCB1307,1.002216520152243
2022CSB1314,2023MCB1298,1.0085651941285396
2022CSB1314,2023CSB1165,1.1365165060474007
2022CSB1314,2022MCB1363,0.9278932887743477
2022CSB1314,2023CSB1144,0.9761544021429365
2022CSB1314,2023MCB1304,0.9612157309042683
2022CSB1314,2023MCB1284,0.9807152003212547
2022CSB1314,2021CSB1122,0.9857718629264423
2022CSB1314,2022CSB1002,1.0039993430145935
2022CSB1314,2023MCB1291,0.9928835106367865
2022CSB1314,2023CSB1156,1.0092957717030493
2022CSB1314,2023CSB1101,0.9655634921002167
2022CSB1314,2023CSB1106,0.9808325725399215
2022CSB1314,2023CSB1159,1.017709896026547
2022CSB1314,2023CSB1163,1.0048604563282542
2022CSB1314,2023MCB1300,0.9836458853225168
2022CSB1314,2022CSB1141,1.0811283820633586
2022CSB1314,2023CSB1132,0.989276510858351
2022CSB1314,2023CSB1096,0.9929148094072573
2022CSB1314,2023CSB1168,1.1451647408698018
2022CSB1314,2023MCB1317,0.9933883317056559
2022CSB1314,2023CSB1169,0.9824660061195574
2022CSB1314,2023MCB1297,0.9652117929933285
2022CSB1314,2023CSB1120,1.0202318569637212
2022CSB1314,2023MCB1315,0.9865391645375344
2022CSB1314,2023CSB1122,1.021910063340547
2022CSB1314,2023CSB1117,0.9635281865018193
2022CSB1314,2023CSB1093,0.9701731785754302
2022CSB1314,2023CSB1139,0.9632161025041608
2022CSB1314,2023CSB1115,1.0010555960176712
2022CSB1314,2023CSB1095,1.0126296854474233
2022CSB1314,2023MCB1311,0.9750694164426035
2022CSB1314,2023CSB1136,0.9894701371810505
2022CSB1314,2023CSB1135,1.0138989067382913
2022CSB1314,2023CSB1174,0.9444408189181742
2022CSB1314,2022CSB1106,0.9619112465415068
2022CSB1314,2023MCB1301,0.9966122914456841
2022CSB1314,2023MCB1310,0.9690877338947494
2022CSB1314,2022CSB1072,0.9294703002158482
2022CSB1314,2023CSB1145,0.9823008408428328
2022CSB1314,2023CSB1114,0.9819403313676699
2022CSB1314,2023CSB1148,0.9584735984778134
2022CSB1314,2023CSB1107,0.9867631664599495
2022CSB1314,2023CSB1104,0.9913003877709797
2022CSB1314,2023CSB1133,0.9908934419629815
2022CSB1314,2023MCB1305,1.0252552687218688
2022CSB1314,2023MCB1319,1.0103289673241291
2022CSB1314,2020MCB1225,1.0370926886598943
2022CSB1314,2023MCB1288,0.9888546787266255
2022CSB1314,2023CSB1125,1.0088026111120387
2022CSB1314,2023CSB1141,1.008581902335866
2022CSB1314,2022CSB1078,0.9785484544571856
2022CSB1314,2023CSB1109,1.0023337154199563
2022CSB1314,2023CSB1138,0.993372252037944
